fold,indice_original,comercio,categoria_real,categoria_predicha,prob_max,prob_alimentacion,prob_transporte,prob_salud,prob_vivienda,prob_educacion,prob_ocio,prob_servicios,prob_deudas,prob_otras
3,1701,Plaza Vea,alimentacion,educacion,0.4199452588337147,0.07229128065161856,0.07044059500807863,0.017782349634360605,0.019270977229984446,0.4199452588337147,0.047769808247288874,0.26087603492107225,0.007151281758874396,0.08447241371500747
3,1705,Examen de Certificacion,educacion,educacion,0.9506072097321866,4.223056999996503e-07,6.260090366446321e-07,0.0020431407142043434,0.0006022075803443699,0.9506072097321866,0.009509089529688703,6.110179529253728e-05,0.0012314407560943667,0.03594476157745235
3,1707,Easy Construccion,vivienda,otras,0.30654312575595316,0.09704402474981204,0.016106990227233137,0.20555634497834233,0.021540473794873154,0.1236388293156917,0.11465364420305162,0.0991825681208909,0.015733998854152047,0.30654312575595316
3,1709,PAGO CREDITO PERSONAL,deudas,deudas,0.6085887599589263,0.0012603558156794145,3.073539524577161e-05,1.1972428941608197e-05,0.0001616100442400965,3.965420726382483e-05,9.051133517184528e-05,0.38981187186372673,0.6085887599589263,4.528950804402383e-06
3,1722,Supermercado Exito,alimentacion,alimentacion,0.9988684280015464,0.9988684280015464,9.174598232200337e-05,0.00010871195212316443,0.00010626116648641388,0.00010158271493244914,0.0001739432817264052,0.00018907990611103105,0.00020378658365293454,0.0001564604110991982
3,1726,Bar El Callejon,ocio,vivienda,0.8002798384423886,0.19141406638433753,0.002403036423739367,0.00016711064145456516,0.8002798384423886,0.001204290800090907,0.0002579414204605909,0.0028725883779923364,0.0009612450961235943,0.0004398824134125667
3,1737,PAGO CREDITO PERSONAL,deudas,deudas,0.5928839846507429,0.0008651588376105382,1.3651427145416304e-05,7.154779529139361e-06,0.00014694069954190224,2.2557854711143818e-05,5.099047727596473e-05,0.4060072469898866,0.5928839846507429,2.314283556403437e-06
3,1739,Panaderia La Espiga,alimentacion,alimentacion,0.9880137996986541,0.9880137996986541,0.0010950368525693085,0.0016878055167488864,0.0004985865984134123,0.0033571105837107568,0.0002364087287453233,0.00021691749261022733,7.248419703604459e-05,0.004821850331511898
3,1743,AliExpress Pedido,otras,alimentacion,0.9854813953924614,0.9854813953924614,2.047922969670343e-06,0.00011792666481234029,8.114551642018885e-05,0.0001636301736447363,0.00017398881159930634,0.00023076897269177186,0.00017001066534020834,0.01357908588006039
3,1745,AliExpress Pedido,otras,alimentacion,0.9854813953924614,0.9854813953924614,2.047922969670343e-06,0.00011792666481234029,8.114551642018885e-05,0.0001636301736447363,0.00017398881159930634,0.00023076897269177186,0.00017001066534020834,0.01357908588006039
3,1747,AliExpress Pedido,otras,alimentacion,0.9854813953924614,0.9854813953924614,2.047922969670343e-06,0.00011792666481234029,8.114551642018885e-05,0.0001636301736447363,0.00017398881159930634,0.00023076897269177186,0.00017001066534020834,0.01357908588006039
3,1748,Gimnasio SmartFit,ocio,alimentacion,0.37696528970975446,0.37696528970975446,0.08923768528178767,0.027697243832234472,0.07329665015178767,0.05502984370805592,0.299278973686813,0.04880718216143128,0.009773132437654942,0.019913999030480606
3,1755,Matricula Universidad,educacion,alimentacion,0.4664613715071217,0.4664613715071217,0.01095469741913572,0.09842225151277445,0.019601224151552517,0.22457877644969307,0.09120075303650454,0.06010617315154171,0.007584646580231944,0.021090106191444385
3,1757,Gas Natural Domiciliario,servicios,alimentacion,0.9904681760238726,0.9904681760238726,0.0059870406886690505,0.0015636620055081965,0.0008128839953118976,0.00031965579315839325,1.2870305091276897e-05,0.0005182068721921013,0.00023833811496997621,7.916620122658755e-05
3,1766,Gimnasio SmartFit,ocio,alimentacion,0.5188799745723303,0.5188799745723303,0.05618999285164259,0.027958035823600378,0.06190338803406878,0.055032810860788574,0.17509978974415005,0.06391729885362894,0.012376360162037399,0.028642349097753077
3,1769,Llantas y Rines,transporte,alimentacion,0.5680398174930148,0.5680398174930148,0.10348373590527238,0.015734140789301146,0.014149043236021133,0.030704000419448634,0.1799030644930217,0.058200029345129044,0.0029084254301538722,0.026877742888637274
3,1772,INTERESES TARJETA DE CREDITO,deudas,deudas,0.9995502059869977,3.428012122430791e-05,2.858163425969024e-05,1.0444549277552968e-05,3.14206234068175e-05,0.00011303808556597588,5.744746236724323e-05,0.00016925431439918063,0.9995502059869977,5.327222501356253e-06
3,1776,Homecenter Sodimac,vivienda,alimentacion,0.4625569181136188,0.4625569181136188,0.11350146388071754,0.27812879555668807,0.0064997731978478565,0.004186533212120947,0.022747683946042496,0.09882962587700328,0.004612990147295377,0.00893621606866563
3,1782,Gas Natural Domiciliario,servicios,alimentacion,0.99396228961704,0.99396228961704,0.00238613271402363,0.0005344829433793978,0.0008730263965495196,0.0005793415302098336,5.2723634543645786e-06,0.0012731088709524308,9.765840347769817e-05,0.0002886871609131762
3,1783,Homecenter Sodimac,vivienda,alimentacion,0.4625569181136188,0.4625569181136188,0.11350146388071754,0.27812879555668807,0.0064997731978478565,0.004186533212120947,0.022747683946042496,0.09882962587700328,0.004612990147295377,0.00893621606866563
3,1791,PAGO CREDITO PERSONAL,deudas,servicios,0.8779623086234184,0.002476208045377319,0.0001457717813461013,0.0001286199333481469,0.001010320161742709,0.00025971093685379026,0.0004092290749462397,0.8779623086234184,0.11754830481323676,5.952662973063498e-05
3,1792,Examen de Certificacion,educacion,educacion,0.9506072097321866,4.223056999996503e-07,6.260090366446321e-07,0.0020431407142043434,0.0006022075803443699,0.9506072097321866,0.009509089529688703,6.110179529253728e-05,0.0012314407560943667,0.03594476157745235
3,1796,Terapia Fisica Centro,salud,otras,0.5904901392975775,0.00170133923256455,0.3330096777670452,0.015953465818256116,0.00027138592237820427,0.0012905220395959185,0.05405687586598917,0.0027482412945833787,0.00047835276200997425,0.5904901392975775
3,1797,Retiro Cajero Automatico,otras,transporte,0.9829212750397196,0.0017363147713293722,0.9829212750397196,0.0015997901336675757,0.0015159915894217399,0.0005980705291214095,0.00039828213953075936,0.0007901741641232604,0.005242396177877269,0.005197705455209011
3,1803,Gas Natural Domiciliario,servicios,alimentacion,0.9904681760238726,0.9904681760238726,0.0059870406886690505,0.0015636620055081965,0.0008128839953118976,0.00031965579315839325,1.2870305091276897e-05,0.0005182068721921013,0.00023833811496997621,7.916620122658755e-05
3,1804,Matricula Universidad,educacion,alimentacion,0.4664613715071217,0.4664613715071217,0.01095469741913572,0.09842225151277445,0.019601224151552517,0.22457877644969307,0.09120075303650454,0.06010617315154171,0.007584646580231944,0.021090106191444385
3,1807,Hotel Reserva,ocio,servicios,0.7180486610135542,0.02089665738831538,0.10277629493906167,0.005660330198050775,0.03327521647540941,0.024194256029590636,0.021316582783687477,0.7180486610135542,0.002562329163865861,0.07126967200846455
3,1808,Easy Construccion,vivienda,ocio,0.21834401846766208,0.16351648371856745,0.037484133560070486,0.20647672550254037,0.03186700244454694,0.08711787504392897,0.21834401846766208,0.07120519381993502,0.01909668834810457,0.16489187909464423
3,1826,Gas Natural Domiciliario,servicios,alimentacion,0.9927110305616412,0.9927110305616412,0.003220121371841992,0.0016206978411070175,0.0006416684072120293,0.0004922684703099421,7.013711889247458e-06,0.0009012629290559944,0.00022616749731495887,0.0001797692096275904
3,1828,Matricula Universidad,educacion,alimentacion,0.4664613715071217,0.4664613715071217,0.01095469741913572,0.09842225151277445,0.019601224151552517,0.22457877644969307,0.09120075303650454,0.06010617315154171,0.007584646580231944,0.021090106191444385
3,1830,Envio de Remesa,otras,ocio,0.7733981477101274,1.3979098550528037e-05,9.767355930342094e-06,0.0005274477415871955,0.00013980657348142857,0.11130236749501128,0.7733981477101274,0.0021902658980348846,0.01325192834652455,0.09916628978075247
3,1847,Alquiler Departamento,vivienda,vivienda,0.982780904343817,0.0022030322075628685,0.0032990276100802137,0.00074367074729967,0.982780904343817,0.004085333775563099,0.002669520468142889,0.001967337735548523,0.0005450961692811551,0.0017060769427045246
3,1850,Gas Natural Domiciliario,servicios,alimentacion,0.9909513372297586,0.9909513372297586,0.0037239501616818577,0.002141379401994872,0.0007836751134162231,0.0008357802549495167,1.2873408889233965e-05,0.0009067203415541874,0.0002954705006977285,0.00034881358705783286
3,1857,Farmacity Sucursal,salud,salud,0.9875893706676443,0.0025190705487925643,0.0012872508226071664,0.9875893706676443,0.0009791121641110421,0.0051911734216909975,0.0017686184356689213,0.00030053293052419416,0.00024103579380715026,0.0001238352151536472
3,1874,Minimarket La Esquina,alimentacion,alimentacion,0.996581874630783,0.996581874630783,0.00014082913191780486,0.00019861238605854765,0.00017829530550065548,0.00019520931205159095,0.0004087497162564983,0.000302950554111422,0.0010050868829174187,0.0009883920804029808
3,1877,Llantas y Rines,transporte,ocio,0.32373071926064334,0.2299684454149101,0.09624726294067466,0.018753495023727994,0.04011019652105675,0.049770609499481096,0.32373071926064334,0.16974318550631384,0.00577579274027967,0.06590029309291255
3,1885,Easy Construccion,vivienda,otras,0.30654312575595316,0.09704402474981204,0.016106990227233137,0.20555634497834233,0.021540473794873154,0.1236388293156917,0.11465364420305162,0.0991825681208909,0.015733998854152047,0.30654312575595316
3,1887,Homecenter Sodimac,vivienda,alimentacion,0.4625569181136188,0.4625569181136188,0.11350146388071754,0.27812879555668807,0.0064997731978478565,0.004186533212120947,0.022747683946042496,0.09882962587700328,0.004612990147295377,0.00893621606866563
3,1889,Easy Construccion,vivienda,otras,0.2734123255285919,0.1927904235090675,0.05255977721306208,0.13095485725766218,0.021497350444045618,0.0658590365594925,0.11091346452726399,0.13954972146661077,0.012463043494203511,0.2734123255285919
3,1903,Copec Bencina,transporte,otras,0.472157770056674,0.32994404016938034,0.008670020663087549,0.007857372870832895,0.0008553657997476334,0.017143130629276224,0.11796372803836952,0.042368630375506144,0.003039941397125725,0.472157770056674
3,1914,Seguro Hogar Anual,vivienda,servicios,0.5475461087170387,0.00011140164845882853,0.0002627648171263091,4.682965225083714e-05,0.0008019540573388386,6.89331070125042e-05,0.0018444497474153464,0.5475461087170387,1.0792896759040536e-05,0.4493067653565996
3,1956,Seguro Hogar Anual,vivienda,otras,0.9895974974726967,0.00032980608021684785,0.001118361705473443,0.00010344196678490417,0.00041965972071024573,0.00011811990250848296,0.0003074851254977378,0.007999447243953286,6.1807821583035775e-06,0.9895974974726967
3,1969,Microsoft 365 Suscripcion,servicios,educacion,0.9852447552174933,0.0006416106846331332,0.00031813782192644885,0.000243177559910758,0.0003120131709253791,0.9852447552174933,0.011991089622079775,0.00022488042270234353,0.000260109789235448,0.000764225711093391
3,1985,Gas Natural Domiciliario,servicios,alimentacion,0.9927110305616412,0.9927110305616412,0.003220121371841992,0.0016206978411070175,0.0006416684072120293,0.0004922684703099421,7.013711889247458e-06,0.0009012629290559944,0.00022616749731495887,0.0001797692096275904
3,1994,Retiro Cajero Automatico,otras,transporte,0.9770402499207217,0.002080101052212538,0.9770402499207217,0.0015494313455951866,0.001571215271305378,0.0008035384302546021,0.001139404839242614,0.0017222722571917273,0.005173369885321841,0.008920416998154409
3,1995,Vacunacion Centro,salud,otras,0.9551335706770184,4.102555274534513e-05,0.037592503770416744,0.00013135265787572403,0.00014677114183297028,0.0003591431450026265,0.006310124081580643,0.00017910787040756793,0.0001064011031200212,0.9551335706770184
3,2009,Seguro Hogar Anual,vivienda,servicios,0.5279445458643586,5.6500667968363724e-05,0.00016005753538215806,2.711211278144854e-05,0.00068380358147253,5.427038645754899e-05,0.0015086119590420725,0.5279445458643586,5.937804410140027e-06,0.46955916008812704
3,2012,Easy Construccion,vivienda,otras,0.30654312575595316,0.09704402474981204,0.016106990227233137,0.20555634497834233,0.021540473794873154,0.1236388293156917,0.11465364420305162,0.0991825681208909,0.015733998854152047,0.30654312575595316
3,2013,Juan Valdez Cafe,alimentacion,alimentacion,0.9931184697452159,0.9931184697452159,0.0013739606480213187,0.0005987369288419928,0.0006328953458630887,0.0005107882936789221,0.000715806099662784,0.0016761943877002805,0.000197933473174769,0.0011752150778409987
3,2018,Aseo y Limpieza Hogar,vivienda,servicios,0.9424757611357877,0.0004149223003218172,0.00035119286324936414,0.00030756229470055974,0.047370770464669386,0.0006529862126398514,0.0015346268732263854,0.9424757611357877,0.00027049607217348963,0.006621681783231518
3,2023,Retiro Cajero Automatico,otras,transporte,0.9873713343558977,0.0012631086200973003,0.9873713343558977,0.0004501269011802859,0.0017216800472259145,0.0008781329987378276,0.00020206806248023682,0.00111886964182757,0.002800777502250455,0.004193901870302466
3,2027,Transferencia a Terceros,otras,transporte,0.9684498849206772,0.007181957898291565,0.9684498849206772,0.002026838142296718,0.002010605653734418,0.000782669072351107,0.0014036800599129713,0.012141407693104718,0.0011458838052327525,0.004857072754398628
3,2039,Medicamentos Recetados,salud,vivienda,0.4790515518275272,0.015404626167433632,0.11253897901508643,0.11362623199618054,0.4790515518275272,0.009936863108823246,0.06107517629984408,0.1437396064717889,0.0016882906752312915,0.0629386744380847
3,2046,Seguro Hogar Anual,vivienda,servicios,0.5279445458643586,5.6500667968363724e-05,0.00016005753538215806,2.711211278144854e-05,0.00068380358147253,5.427038645754899e-05,0.0015086119590420725,0.5279445458643586,5.937804410140027e-06,0.46955916008812704
3,2060,Llantas y Rines,transporte,alimentacion,0.6460353141710035,0.6460353141710035,0.06719797858370359,0.016312289582050967,0.028093009655842993,0.02716678277791955,0.13581358711102043,0.04929462014320803,0.002860188645025181,0.027226229330225737
3,2064,Seguro Hogar Anual,vivienda,servicios,0.5279445458643586,5.6500667968363724e-05,0.00016005753538215806,2.711211278144854e-05,0.00068380358147253,5.427038645754899e-05,0.0015086119590420725,0.5279445458643586,5.937804410140027e-06,0.46955916008812704
3,2066,Panaderia La Espiga,alimentacion,alimentacion,0.9889150083452818,0.9889150083452818,0.0007391876067057924,0.0014368998795746969,0.0003700562313552487,0.0035483492508937564,0.00014061311883955006,0.0001798007972297329,5.5563519204224986e-05,0.004614521250915307
3,2076,Transferencia a Terceros,otras,transporte,0.9159738926322616,0.03826067682423715,0.9159738926322616,0.00394332048048696,0.0034371987022807104,0.0019901858664750104,0.0024327944413531474,0.020969028335558026,0.002404217316964973,0.010588685400382438
3,2088,Alquiler Departamento,vivienda,vivienda,0.992018614616962,0.0011651134548623778,0.0018072598625549115,0.00039749399330367457,0.992018614616962,0.0016385217847756123,0.001409187055996421,0.0006765914043807495,0.00032412109024451685,0.0005630967369198549
3,2098,Minimarket La Esquina,alimentacion,alimentacion,0.9976269606261091,0.9976269606261091,2.153184280964237e-05,8.522415977999849e-05,0.00010576958929280398,0.00012044773729595781,0.00017428074359587128,8.086278758311675e-05,0.0014370534138377052,0.00034786909969576163
3,2104,Aseo y Limpieza Hogar,vivienda,vivienda,0.4252433396885397,0.02151501105642765,0.011693988358146737,0.009099062473054845,0.4252433396885397,0.007247785666267335,0.03628181688181096,0.08272364010025005,0.0038913655549815966,0.402303990220521
3,2119,Retiro Cajero Automatico,otras,transporte,0.9837011471847606,0.0013670367966730817,0.9837011471847606,0.001544835500574087,0.0017747102730698847,0.0006588492649179225,0.0007207839430923416,0.0015716582333906671,0.003603602017278189,0.005057376786243319
